player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,role_bucket,pmf_source,calibration_source,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,k,p_k
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,15,0.047442326981
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,16,0.048946840522
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,17,0.046339017051
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,18,0.045135406219
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,19,0.043630892678
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,20,0.038816449348
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,21,0.039418254764
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,22,0.032096288867
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,23,0.034603811434
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,24,0.030792377131
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,25,0.023069207623
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,26,0.024373119358
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,27,0.022567703109
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,28,0.019057171515
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,29,0.017753259779
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,30,0.016549648947
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,31,0.012738214644
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,32,0.013540621866
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,33,0.008024072217
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,34,0.008826479438
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,35,0.008826479438
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,36,0.006018054162
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,37,0.005516549649
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,38,0.003009027081
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,39,0.002708124373
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,40,0.002708124373
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,41,0.002507522568
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,42,0.0
Julius Randle,387,MIN,DEN,False,21681987,,pts,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,43,0.002507522568
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,0,0.069890858116
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,1,0.087613898067
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,2,0.110944227496
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,3,0.137678982677
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,4,0.125963752879
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,5,0.112446180034
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,6,0.090818063483
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,7,0.0757985381
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,8,0.061279663563
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,9,0.047061179533
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,10,0.03204165415
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,11,0.020026033844
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,12,0.013016921999
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,13,0.00771002303
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,14,0.003704816261
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,15,0.002703514569
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,16,0.0013016922
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,17,0.0
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,18,0.0
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,19,0.0
Julius Randle,387,MIN,DEN,False,21681987,,reb,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,20,0.0
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,0,0.125025005001
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,1,0.146029205841
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,2,0.144228845769
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,3,0.143528705741
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,4,0.118023604721
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,5,0.098519703941
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,6,0.070714142829
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,7,0.05401080216
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,8,0.038707741548
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,9,0.022204440888
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,10,0.016303260652
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,11,0.010302060412
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,12,0.007301460292
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,13,0.00200040008
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,14,0.001300260052
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,15,0.001800360072
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,16,0.0
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,17,0.0
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,18,0.0
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,19,0.0
Julius Randle,387,MIN,DEN,False,21681987,,ast,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,20,0.0
